Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,98.0,98.0,103.0,0.0,0.0,0.125,0.0,0.234375,0.015625,1.34375,1.625,1.625,0.453125,1.03125,0.25,Xantamonase_T162.tif,0,162,1,1104,162,b'eLu5t/ItG02MQyQxGpoZ6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/66GS',a5490e76de36688bcc4d0b81d30ad4ca,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T162.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.506508301101718,0.0014116272597372924,0,21,1,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T162.tif,1376
-1,109.0,109.0,114.0,0.0,0.0,0.125,0.0,0.234375,0.015625,1.34375,1.734375,1.828125,0.515625,1.03125,0.265625,Xantamonase_T163.tif,0,163,1,1104,163,b'eLu5t/ItG02MQyQxGpoZ65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAOKGT',5bf3c103b45a108d88638f01e34fb8df,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T163.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.506175990262378,0.0014283684403111141,0,9,0,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T163.tif,1376
-1,119.0,119.0,125.0,0.0,0.0,0.109375,0.0,0.25,0.015625,1.328125,1.625,1.6875,0.515625,1.03125,0.265625,Xantamonase_T164.tif,0,164,1,1104,164,b'eLu5t/ItG02MQyQxGpqZ6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAhaGU',03c95f875f532dc5b4d25455a9b672ed,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T164.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.50335130183721,0.0014646804545529488,1,10,3,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T164.tif,1376
-1,113.0,113.0,120.0,0.0,0.0,0.15625,0.0,0.25,0.015625,1.390625,1.65625,1.71875,0.578125,1.09375,0.265625,Xantamonase_T165.tif,0,165,1,1104,165,b'eLu5t/ItG02MQyQxGpqZ6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDA0qGV',9c32e5a88634c0d25332b25401f207ba,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T165.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.512762924930088,0.0015004836673252534,1,21,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T165.tif,1376
-1,109.0,109.0,115.0,0.0,0.0,0.15625,0.0,0.234375,0.015625,1.359375,1.625,1.703125,0.484375,1.03125,0.28125,Xantamonase_T166.tif,0,166,1,1104,166,b'eLu5t/ItG02MQyQxGpqZ6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBH6GW',ec6bf0e404154ec7e6fb89d3b25b02b8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T166.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.508395266828245,0.0015307473856334508,1,19,0,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T166.tif,1376
-1,106.0,106.0,112.0,0.0,0.0,0.203125,0.0,0.28125,0.03125,1.375,1.609375,1.75,0.53125,1.109375,0.28125,Xantamonase_T167.tif,0,167,1,1104,167,b'eLu5t/ItG02MQyQxGpqZ65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBbKGX',b4c37b253cec36a3d36dfe1cf6625751,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T167.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.507012241919103,0.0015551578871830158,0,13,0,19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T167.tif,1376
-1,121.0,121.0,127.0,0.0,0.0,0.1875,0.0,0.40625,0.015625,1.4375,1.609375,1.75,0.546875,1.0625,0.25,Xantamonase_T168.tif,0,168,1,1104,168,b'eLu5t/ItG02MQyQxGppZ6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBuaGY',dbcda8874feb2852588b37e43ea93cdc,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T168.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.507462764485084,0.001582871981361372,1,4,0,18,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T168.tif,1376
-1,127.0,127.0,132.0,0.0,0.0,0.109375,0.0,0.265625,0.015625,1.375,1.6875,1.734375,0.5625,1.140625,0.25,Xantamonase_T169.tif,0,169,1,1104,169,b'eLu5t/ItG02MQyQxGppZ6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCBqGZ',3981f050365af4619d4f61bf634ed08c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T169.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.507115875474389,0.0016071094104128064,2,7,0,18,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T169.tif,1376
-1,110.0,110.0,117.0,0.0,0.0,0.125,0.0,0.25,0.03125,1.375,1.71875,1.671875,0.5625,1.125,0.265625,Xantamonase_T170.tif,0,170,1,1104,170,b'eLu5t/ItG02MQyQxGpob6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/n6GR',da61e7acddf8db56315d390614abcf8f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T170.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.505961136618918,0.0016327627606968714,2,17,0,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T170.tif,1376
-1,107.0,107.0,114.0,0.0,0.0,0.125,0.0,0.265625,0.015625,1.375,1.703125,1.859375,0.484375,1.140625,0.265625,Xantamonase_T171.tif,0,171,1,1104,171,b'eLu5t/ItG02MQyQxGpob6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/7KGS',c08afee219ae701cfa8d71c917176a96,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T171.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.509928490930243,0.0016553133553972067,0,14,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T171.tif,1376
-1,129.0,129.0,135.0,0.0,0.0,0.109375,0.0,0.25,0.015625,1.421875,1.65625,1.71875,0.609375,1.03125,0.234375,Xantamonase_T172.tif,0,172,1,1104,172,b'eLu5t/ItG02MQyQxGpob6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAOaGT',08c77444557b21b323b94cfe013b030d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T172.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.511297627404707,0.0016941762119347442,1,8,3,18,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T172.tif,1376
-1,121.0,121.0,129.0,0.0,0.0,0.15625,0.0,0.25,0.015625,1.3125,1.671875,1.75,0.65625,1.046875,0.265625,Xantamonase_T173.tif,0,173,1,1104,173,b'eLu5t/ItG02MQyQxGpob65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAhqGU',c5b2cb0ed6cb8e8efbfb7d496edf2b56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T173.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.811533133557532e-08,3.811533e-08,-13.512133931200596,0.0017291174170598683,0,15,0,18,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T173.tif,1376
-1,120.0,120.0,127.0,0.0,0.0,0.109375,0.0,0.234375,0.015625,1.375,1.703125,1.703125,0.546875,1.03125,0.25,Xantamonase_T174.tif,0,174,1,1104,174,b'eLu5t/ItG02MQyQxGpqb6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDA06GV',3e6be7fc127a0bafc3afea73d744a509,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T174.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.510783449580616,0.0017632813362135073,2,11,1,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T174.tif,1376
-1,117.0,117.0,124.0,0.0,0.0,0.125,0.0,0.265625,0.015625,1.40625,1.703125,1.796875,0.5625,1.015625,0.296875,Xantamonase_T175.tif,0,175,1,1104,175,b'eLu5t/ItG02MQyQxGpqb6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBIKGW',61ee70d59a7fb3a172fb88d01a70924c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T175.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.506061688060399,0.0017880084394526366,3,15,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T175.tif,1376
-1,121.0,121.0,127.0,0.0,0.0,0.125,0.0,0.25,0.015625,1.390625,1.703125,1.734375,0.5625,1.0625,0.296875,Xantamonase_T176.tif,0,176,1,1104,176,b'eLu5t/ItG02MQyQxGpqb6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBbaGX',aa57377320044f74f17553863ed9f5ab,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T176.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.509724452352124,0.001860331762135015,1,16,4,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T176.tif,1376
-1,113.0,113.0,120.0,0.0,0.0,0.125,0.0,0.21875,0.015625,1.40625,1.671875,1.984375,0.515625,1.125,0.25,Xantamonase_T177.tif,0,177,1,1104,177,b'eLu5t/ItG02MQyQxGpqb65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBuqGY',56df462fd0dff3de4444c20fde40fb3e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T177.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.512840239650165,0.0018868053546761887,2,8,0,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T177.tif,1376
-1,106.0,106.0,113.0,0.0,0.0,0.109375,0.0,0.21875,0.015625,1.40625,1.703125,1.765625,0.5,1.0625,0.265625,Xantamonase_T178.tif,0,178,1,1104,178,b'eLu5t/ItG02MQyQxGppb6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCB6GZ',c0762d55cd4fd6b3d7b222c346a718af,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T178.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.511346622619303,0.0019296683767706074,0,17,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T178.tif,1376
-1,113.0,113.0,120.0,0.0,0.0,0.125,0.0,0.25,0.015625,1.375,1.78125,1.890625,0.53125,1.125,0.265625,Xantamonase_T179.tif,0,179,1,1104,179,b'eLu5t/ItG02MQyQxGppb6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCVKGa',23e4c3ba1f0acf7f2c86ec571ff2c0da,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T179.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.50807031441974,0.0019618544562088947,2,11,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T179.tif,1376
-1,120.0,120.0,127.0,0.0,0.0,0.109375,0.0,0.25,0.015625,1.453125,1.71875,1.8125,0.5625,1.109375,0.265625,Xantamonase_T180.tif,0,180,1,1104,180,b'eLu5t/ItG02MQyQxGloY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/7aGS',9deca4e30f2cb6a2114242d41abde20b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T180.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.505766812735388,0.0019971312590601094,0,11,3,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T180.tif,1376
-1,120.0,120.0,127.0,0.0,0.0,0.125,0.0,0.234375,0.03125,1.390625,1.828125,1.84375,0.59375,1.140625,0.25,Xantamonase_T181.tif,0,181,1,1104,181,b'eLu5t/ItG02MQyQxGloY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAOqGT',302f7e26f76002019493f385f12b86d0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T181.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.506803996332216,0.0020138292294880405,1,15,2,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T181.tif,1376
-1,137.0,137.0,144.0,0.0,0.0,0.125,0.0,0.25,0.015625,1.453125,1.796875,1.84375,0.609375,1.125,0.265625,Xantamonase_T182.tif,0,182,1,1104,182,b'eLu5t/ItG02MQyQxGloY6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAh6GU',bbe826c84c3c7142c1ddf8b4ba6af868,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T182.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.438229694869733e-08,4.4382297e-08,-13.507281851709415,0.0020567181420055145,1,7,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T182.tif,1376
-1,141.0,141.0,148.0,0.0,0.0,0.140625,0.0,0.234375,0.015625,1.5,1.75,1.84375,0.6875,1.109375,0.25,Xantamonase_T183.tif,0,183,1,1104,183,b'eLu5t/ItG02MQyQxGloY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDA1KGV',eaab4db745a1d7627defe6c796acbc7b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T183.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.509943969101656,0.0021009581704455028,3,15,2,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T183.tif,1376
-1,142.0,142.0,151.0,0.0,0.0,0.109375,0.0,0.234375,0.015625,1.40625,1.84375,1.796875,0.6875,1.078125,0.25,Xantamonase_T184.tif,0,184,1,1104,184,b'eLu5t/ItG02MQyQxGlqY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBIaGW',813511d5b678eecf70876b94eb6fae5a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T184.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.2940758504528276e-08,4.294076e-08,-13.506852475461615,0.0021432839008381473,2,15,3,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T184.tif,1376
-1,151.0,151.0,160.0,0.0,0.0,0.125,0.0,0.25,0.03125,1.484375,1.875,2.015625,0.671875,1.171875,0.25,Xantamonase_T185.tif,0,185,1,1104,185,b'eLu5t/ItG02MQyQxGlqY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBbqGX',e7d00b9b3e98c427f55ddf4584096071,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T185.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.510217757103643,0.0021928728633944196,4,13,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T185.tif,1376
-1,238.0,238.0,246.0,0.0,0.0,0.109375,0.0,0.265625,0.03125,1.34375,1.78125,2.015625,0.90625,1.171875,0.25,Xantamonase_T186.tif,0,186,1,1104,186,b'eLu5t/ItG02MQyQxGlqY6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBu6GY',9546b82fe2f7462ca9517d3938a6614e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T186.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.511426504783362,0.0021084144990356265,2,16,19,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T186.tif,1376
-1,240.0,240.0,248.0,0.0,0.0,0.203125,0.0,0.296875,0.03125,1.390625,1.859375,2.078125,0.90625,1.171875,0.25,Xantamonase_T187.tif,0,187,1,1104,187,b'eLu5t/ItG02MQyQxGlqY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDCCKGZ',6ae4d70944de7930980fb0834deb782a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T187.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.511487496343284,0.002210401626467462,4,29,10,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T187.tif,1376
